0.0, 100.0
0.040318868926081886, 100.0
0.05, 26.000000000001506
0.056144031805670194, 26.000000000001506
0.056144031805670194, 26.000000000001506
0.06582516287958831, 26.000000000001506
0.06582516287958831, 10.0
0.1, 10.0
