0.0, 300.00043556943234
0.040318868926081886, 300.00043556943234
0.05, 174.74734808382354
0.056144031805670194, 174.74734808382354
0.056144031805670194, 452.0973458360705
0.06582516287958831, 452.0973458360705
0.06582516287958831, 300.0004355694323
0.1, 300.0004355694323
